id,total
132997,7.25
132998,8.3
132999,4.0
133000,3.75
133001,31.2
133002,8.85
133003,7.25
133004,13.9
133005,16.3
133006,5.0
133007,8.3
133008,6.5
133009,12.75
133010,8.75
133011,8.3
133012,9.1
133013,31.0
133014,6.75
133015,5.0
133016,7.6
133017,3.0
133018,6.0
133019,5.85
133020,2.5
133021,4.5
133022,5.0
133023,5.05
133024,3.0
133025,3.5
133026,3.0
133027,12.35
133028,7.0
133029,6.2
133030,4.75
133031,9.25
133032,6.5
133033,5.35
133034,16.95
133035,3.0
133036,7.0
133037,6.0
133038,2.5
133039,10.1
133040,3.0
133041,9.3
133042,6.0
133043,2.5
133044,6.0
133045,6.75
133046,2.5
133047,3.75
133048,7.0
133049,8.0
133050,4.55
133051,5.85
133052,5.0
133053,9.75
133054,4.75
133055,2.5
133056,9.3
133057,10.3
133058,4.0
133059,8.3
133060,6.75
133061,4.5
133062,3.5
133063,5.0
133064,5.75
133065,9.1
133066,2.5
133067,6.5
133068,7.0
133069,6.0
133070,19.0
133071,6.0
133072,16.43
133073,6.0
133074,6.2
133075,3.8
133076,4.4
133077,9.1
133078,6.0
133079,3.5
133080,9.75
133081,2.5
133082,3.1
133083,6.5
133084,3.75
133085,5.0
133086,9.0
133087,4.6
133088,48.75
133089,5.0
133090,4.0
133091,3.75
133092,3.5
133093,6.2
133094,7.0
133095,3.75
133096,10.1
133097,9.75
133098,3.5
133099,4.4
133100,9.25
133101,8.0
133102,9.1
133103,6.0
133104,4.75
133105,5.0
133106,8.3
133107,5.35
133108,7.5
133109,7.65
133110,2.5
133111,9.75
133112,9.5
133113,3.0
133114,5.0
133115,3.0
133116,4.25
133117,10.1
133118,5.0
133119,6.75
133120,2.5
133121,3.75
133122,3.5
133123,9.75
133124,6.25
133125,3.0
133126,2.5
133127,26.25
133128,11.15
133129,6.5
133130,12.35
133131,2.5
133132,12.1
133133,6.0
133134,6.85
133135,3.0
133136,2.5
133137,6.0
133138,6.0
133139,19.5
133140,14.0
133141,7.5
133142,35.8
133143,2.0
133144,2.0
133145,4.4
133146,3.5
133147,13.45
133148,10.1
133149,7.0
133150,12.85
133151,11.45
133152,6.0
133153,2.5
133154,3.75
133155,2.0
133156,12.75
133157,5.5
133158,3.0
133159,3.5
133160,6.0
133161,5.0
133162,21.0
133163,8.25
133164,6.0
133165,4.5
133166,5.1
133167,17.58
133168,5.0
133169,27.75
133170,4.4
133171,3.0
133172,3.75
133173,2.5
133174,6.0
133175,7.0
133176,3.5
133177,7.0
133178,7.5
133179,9.3
133180,9.25
133181,9.5
133182,6.0
133183,7.0
133184,8.75
133185,6.25
133186,3.75
133187,3.5
133188,4.4
133189,5.0
133190,6.0
133191,2.45
133192,2.5
133193,3.8
133194,5.1
133195,3.75
133196,23.6
133197,5.0
133198,52.5
133199,23.75
133200,2.2
133201,9.75
133202,4.75
133203,2.45
133204,3.5
133205,4.25
133206,6.25
133207,6.75
133208,11.45
133209,6.25
133210,3.1
133211,4.6
133212,3.0
133213,13.95
133214,27.25
133215,4.0
133216,3.1
133217,7.5
133218,2.2
133219,6.25
133220,6.25
133221,2.5
133222,3.75
133223,4.4
133224,2.2
133225,6.0
133226,4.75
133227,14.6
133228,6.0
133229,2.5
133230,6.25
133231,2.5
133232,3.75
133233,8.75
133234,6.5
133235,3.0
133236,4.5
133237,3.1
133238,9.5
133239,3.5
133240,6.25
133241,8.55
133242,12.75
133243,8.55
133244,6.0
133245,4.4
133246,6.2
133247,6.0
133248,3.5
133249,3.75
133250,3.0
133251,10.95
133252,3.5
133253,6.7
133254,5.1
133255,2.2
133256,2.2
133257,4.0
133258,14.6
133259,4.5
133260,28.0
133261,6.0
133262,16.4
133263,10.35
133264,15.0
133265,26.0
133266,3.75
133267,6.0
133268,9.0
133269,8.0
133270,8.85
133271,6.05
133272,9.1
133273,2.5
133274,2.5
133275,6.0
133276,9.0
133277,2.45
133278,9.25
133279,9.1
133280,7.75
133281,9.0
133282,7.0
133283,5.35
133284,2.2
133285,6.25
133286,6.75
133287,7.5
133288,12.05
133289,2.5
133290,2.5
133291,4.25
133292,6.1
133293,9.5
133294,2.2
133295,4.25
133296,10.7
133297,3.0
133298,4.25
133299,3.0
133300,2.2
133301,4.25
133302,4.4
133303,6.75
133304,16.43
133305,14.5
133306,8.5
133307,8.5
133308,11.5
133309,6.0
133310,4.25
133311,11.5
133312,7.0
133313,4.55
133314,17.95
133315,12.0
133316,2.0
133317,7.0
133318,6.95
133319,14.25
133320,3.8
133321,3.0
133322,5.05
133323,10.6
133324,5.75
133325,2.5
133326,5.05
133327,13.45
133328,8.0
133329,3.0
133330,5.35
133331,5.0
133332,7.0
133333,5.1
133334,9.5
133335,9.1
133336,2.5
133337,3.1
133338,3.1
133339,5.0
133340,3.0
133341,10.5
133342,11.0
133343,5.0
133344,10.1
133345,8.3
133346,30.5
133347,2.5
133348,5.0
133349,3.0
133350,6.0
133351,2.0
133352,3.0
133353,7.5
133354,3.0
133355,3.5
133356,6.0
133357,7.0
133358,3.1
133359,7.75
133360,2.5
133361,3.5
133362,8.4
133363,7.6
133364,6.0
133365,2.5
133366,7.0
133367,8.3
133368,2.2
133369,5.0
133370,4.6
133371,4.75
133372,6.0
133373,12.5
133374,3.5
133375,8.25
133376,2.5
133377,5.0
133378,4.75
133379,8.75
133380,5.8
133381,2.5
133382,2.2
133383,25.0
133384,2.5
133385,5.1
133386,8.5
133387,10.1
133388,25.0
133389,2.5
133390,12.55
133391,7.5
133392,24.5
133393,6.25
133394,2.5
133395,4.4
133396,11.55
133397,7.5
133398,3.0
133399,2.5
133400,2.5
133401,2.5
133402,9.0
133403,8.25
133404,4.5
133405,4.75
133406,7.0
133407,7.0
133408,9.5
133409,12.25
133410,6.0
133411,3.0
133412,3.0
133413,7.5
133414,6.8
133415,3.75
133416,8.8
133417,3.0
133418,6.25
133419,6.0
133420,6.0
133421,4.0
133422,5.0
133423,11.25
133424,9.1
133425,2.5
133426,5.0
133427,2.5
133428,6.0
133429,4.6
133430,8.0
133431,7.5
133432,6.75
133433,4.25
133434,2.0
133435,11.75
133436,6.6
133437,10.1
133438,6.0
133439,13.25
133440,2.5
133441,3.5
133442,5.0
133443,6.5
133444,5.0
133445,9.25
133446,6.0
133447,2.0
133448,6.25
133449,4.5
133450,23.75
133451,4.75
133452,6.0
133453,10.75
133454,15.15
133455,2.5
133456,6.2
133457,5.0
133458,3.0
133459,20.0
133460,11.95
133461,19.33
133462,12.6
133463,7.0
133464,5.0
133465,9.0
133466,3.75
133467,6.0
133468,3.0
133469,5.85
133470,2.5
133471,6.0
133472,8.0
133473,5.35
133474,7.6
133475,2.5
133476,8.3
133477,2.5
133478,2.5
133479,2.5
133480,9.5
133481,10.1
133482,8.75
133483,4.55
133484,13.85
133485,2.5
133486,2.5
133487,3.75
133488,8.0
133489,3.5
133490,5.0
133491,6.0
133492,4.75
133493,2.5
133494,8.3
133495,2.5
133496,5.0
133497,6.0
133498,4.5
133499,3.1
133500,16.0
133501,11.0
133502,5.0
133503,5.0
133504,24.1
133505,6.0
133506,2.5
133507,7.0
133508,5.0
133509,3.5
133510,3.75
133511,6.2
133512,3.75
133513,6.0
133514,9.1
133515,2.5
133516,3.0
133517,12.85
133518,5.0
133519,9.25
133520,3.5
133521,7.5
133522,5.0
133523,2.0
133524,4.4
133525,2.55
133526,3.75
133527,6.0
133528,2.5
133529,4.9
133530,2.5
133531,9.0
133532,5.0
133533,9.3
133534,2.5
133535,8.0
133536,9.25
133537,4.0
133538,4.0
133539,3.0
133540,7.25
133541,5.0
133542,5.0
133543,5.05
133544,6.0
133545,7.5
133546,2.5
133547,2.5
133548,9.3
133549,3.75
133550,7.5
133551,3.5
133552,7.0
133553,25.55
133554,5.0
133555,20.5
133556,2.0
133557,7.5
133558,5.0
133559,6.2
133560,5.0
133561,3.0
133562,2.5
133563,2.5
133564,3.1
133565,7.75
133566,8.0
133567,2.5
133568,5.0
133569,4.75
133570,4.75
133571,3.0
133572,6.2
133573,6.0
133574,13.8
133575,6.8
133576,9.25
133577,2.5
133578,3.75
133579,6.0
133580,2.5
133581,5.0
133582,4.9
133583,3.5
133584,6.0
133585,11.75
133586,5.25
133587,2.2
133588,3.1
133589,4.9
133590,5.0
133591,3.5
133592,6.2
133593,6.0
133594,2.2
133595,22.75
133596,15.6
133597,5.0
133598,10.5
133599,4.4
133600,13.85
133601,6.0
133602,4.5
133603,6.0
133604,5.0
133605,12.8
133606,4.0
133607,9.0
133608,3.0
133609,7.5
133610,5.75
133611,9.0
133612,18.25
133613,3.0
133614,8.0
133615,3.1
133616,8.25
133617,6.0
133618,6.0
133619,6.0
133620,19.0
133621,7.0
133622,6.2
133623,9.3
133624,19.0
133625,3.5
133626,3.0
133627,2.5
133628,4.75
133629,6.75
133630,7.5
133631,2.5
133632,18.05
133633,18.35
133634,10.5
133635,6.0
133636,9.0
133637,5.05
133638,4.55
133639,27.95
133640,3.0
133641,3.0
133642,6.0
133643,5.0
133644,5.0
133645,9.0
133646,6.0
133647,3.0
133648,2.5
133649,5.0
133650,2.0
133651,3.5
133652,3.1
133653,9.75
133654,5.0
133655,9.0
133656,5.1
133657,2.5
133658,8.25
133659,7.0
133660,12.35
133661,10.5
133662,3.0
133663,3.0
133664,8.6
133665,7.5
133666,9.5
133667,9.75
133668,8.3
133669,2.0
133670,9.1
133671,5.8
133672,6.0
133673,7.6
133674,7.5
133675,8.0
133676,7.05
133677,3.8
133678,7.0
133679,9.5
133680,9.5
133681,4.75
133682,9.5
133683,2.5
133684,4.0
133685,7.0
133686,5.45
133687,9.25
133688,9.5
133689,9.1
133690,2.5
133691,3.1
133692,7.05
133693,7.0
133694,4.4
133695,2.2
133696,4.0
133697,4.0
133698,12.05
133699,6.5
133700,5.0
133701,11.25
133702,6.25
133703,12.8
133704,9.5
133705,3.0
133706,3.5
133707,10.1
133708,3.5
133709,6.25
133710,12.5
133711,6.0
133712,6.0
133713,13.05
133714,5.0
133715,7.65
133716,4.55
133717,6.5
133718,22.95
133719,2.5
133720,5.0
133721,4.5
133722,6.35
133723,9.3
133724,11.45
133725,3.0
133726,6.0
133727,5.85
133728,3.1
133729,5.0
133730,2.5
133731,7.5
133732,10.5
133733,13.25
133734,3.0
133735,5.1
133736,7.5
133737,4.5
133738,7.5
133739,6.0
133740,16.95
133741,3.0
133742,7.0
133743,7.0
133744,3.0
133745,7.0
133746,3.0
133747,20.0
133748,9.5
133749,7.5
133750,4.4
133751,12.1
133752,11.0
133753,3.8
133754,6.8
133755,8.0
133756,3.1
133757,31.75
133758,6.0
133759,9.6
133760,3.75
133761,6.0
133762,6.0
133763,10.5
133764,8.0
133765,6.5
133766,9.1
133767,2.5
133768,9.7
133769,3.0
133770,4.75
133771,23.45
133772,8.0
133773,8.0
133774,6.2
133775,2.5
133776,3.1
133777,7.0
133778,2.5
133779,2.5
133780,3.0
133781,8.3
133782,2.55
133783,2.5
133784,3.5
133785,3.75
133786,4.0
133787,13.15
133788,3.0
133789,5.0
133790,7.0
133791,4.0
133792,3.0
133793,9.0
133794,9.75
133795,5.0
133796,3.75
133797,9.5
133798,3.0
133799,4.0
133800,2.0
133801,6.2
133802,4.4
133803,5.0
133804,4.5
133805,2.45
133806,5.0
133807,4.5
133808,2.5
133809,4.4
133810,9.5
133811,6.25
133812,3.5
133813,5.35
133814,6.0
133815,5.1
133816,2.55
133817,2.5
133818,8.25
133819,6.0
133820,3.0
133821,2.5
133822,5.0
133823,8.5
133824,3.0
133825,5.0
133826,7.5
133827,6.0
133828,7.5
133829,9.5
133830,6.0
133831,7.5
133832,5.45
133833,2.0
133834,4.5
133835,9.8
133836,6.0
133837,3.0
133838,3.75
133839,6.2
133840,6.0
133841,3.0
133842,5.35
133843,5.0
133844,3.0
133845,2.2
133846,3.0
133847,3.5
133848,5.35
133849,6.8
133850,5.0
133851,3.0
133852,3.1
133853,2.45
133854,5.0
133855,10.6
133856,7.5
133857,10.1
133858,10.1
133859,6.25
133860,6.2
133861,6.0
133862,10.1
133863,3.1
133864,6.0
133865,3.0
133866,3.0
133867,2.2
133868,6.0
133869,2.5
133870,5.5
133871,3.0
133872,4.0
133873,2.5
133874,2.5
133875,14.95
133876,2.5
133877,2.55
133878,7.0
133879,12.25
133880,3.0
133881,6.0
133882,3.0
133883,9.25
133884,33.0
133885,4.4
133886,5.0
133887,4.0
133888,4.5
133889,3.0
133890,2.5
133891,7.5
133892,6.0
133893,3.0
133894,3.0
133895,3.0
133896,20.5
133897,2.5
133898,6.0
133899,6.0
133900,2.5
133901,3.0
133902,7.0
133903,2.5
133904,6.5
133905,4.75
133906,3.0
133907,3.0
133908,5.0
133909,6.0
133910,2.55
133911,2.0
133912,2.5
133913,2.5
133914,2.2
133915,6.0
133916,3.5
133917,9.25
133918,2.5
133919,4.0
133920,5.1
133921,2.5
133922,2.5
133923,4.6
133924,9.5
133925,16.55
133926,10.1
133927,3.0
133928,4.4
133929,6.0
133930,3.75
133931,4.75
133932,4.5
133933,2.5
133934,6.0
133935,2.5
133936,4.55
133937,3.1
133938,9.1
133939,6.0
133940,3.0
133941,3.5
133942,3.0
133943,6.25
133944,6.0
133945,7.0
133946,3.0
133947,2.5
133948,3.0
133949,3.75
133950,4.9
133951,3.0
133952,6.0
133953,5.0
133954,3.5
133955,6.0
133956,15.2
133957,4.4
133958,5.35
133959,15.2
133960,2.5
133961,2.5
133962,3.1
133963,4.5
133964,3.75
133965,3.0
133966,6.2
133967,3.8
133968,6.0
133969,6.0
133970,3.0
133971,3.0
133972,2.55
133973,5.85
133974,11.0
133975,23.7
133976,3.0
133977,3.0
133978,6.75
133979,3.0
133980,4.9
133981,6.2
133982,7.9
133983,7.5
133984,2.5
133985,2.5
133986,4.0
133987,2.55
133988,2.0
133989,5.0
133990,7.0
133991,5.35
133992,7.5
133993,7.0
133994,8.75
133995,2.45
133996,2.5
133997,6.0
133998,6.0
133999,3.5
134000,3.0
134001,4.5
134002,5.35
134003,2.5
134004,19.0
134005,6.0
134006,9.0
134007,2.0
134008,9.5
134009,3.1
134010,6.0
134011,6.0
134012,3.75
134013,3.75
134014,5.5
134015,7.5
134016,3.5
134017,3.0
134018,7.5
134019,3.0
134020,3.0
134021,3.75
134022,6.25
134023,48.0
134024,27.5
134025,37.7
134026,12.5
134027,4.75
134028,15.1
134029,3.1
134030,5.75
134031,6.2
134032,3.0
134033,7.5
134034,5.05
134035,3.0
134036,5.0
134037,2.5
134038,3.0
134039,7.5
134040,2.5
134041,4.0
134042,9.0
134043,2.5
134044,2.0
134045,3.0
134046,4.75
134047,9.75
134048,6.0
134049,3.5
134050,5.0
134051,10.1
134052,4.25
134053,7.0
134054,4.0
134055,9.0
134056,10.75
134057,4.0
134058,4.5
134059,7.75
134060,4.9
134061,2.5
134062,6.0
134063,2.5
134064,27.2
134065,25.45
134066,7.0
134067,5.0
134068,2.5
134069,2.5
134070,4.75
134071,2.5
134072,2.5
134073,6.25
134074,5.0
134075,3.75
134076,8.25
134077,7.5
134078,7.5
134079,3.1
134080,12.95
134081,5.8
134082,6.0
134083,8.3
134084,5.0
134085,3.0
134086,6.0
134087,6.0
134088,9.3
134089,7.5
134090,7.0
134091,2.5
134092,23.0
134093,2.5
134094,5.0
134095,18.0
134096,11.25
134097,7.5
134098,3.8
134099,2.45
134100,6.0
134101,8.75
134102,7.0
134103,5.0
134104,23.05
134105,9.5
134106,3.75
134107,3.75
134108,3.75
134109,6.2
134110,8.0
134111,3.0
134112,9.5
134113,9.25
134114,2.5
134115,6.0
134116,14.25
134117,3.75
134118,4.5
134119,4.75
134120,6.0
134121,6.0
134122,2.55
134123,6.35
134124,6.0
134125,28.5
134126,8.25
134127,2.5
134128,2.5
134129,4.0
134130,9.5
134131,6.0
134132,9.0
134133,3.0
134134,6.25
134135,4.6
134136,2.0
134137,7.0
134138,5.0
134139,7.5
134140,9.3
134141,5.0
134142,3.75
134143,2.5
134144,2.5
134145,21.5
134146,3.8
134147,3.5
134148,3.0
134149,6.0
134150,2.0
134151,2.5
134152,9.1
134153,6.0
134154,7.5
134155,6.0
134156,24.3
134157,7.5
134158,3.0
134159,5.0
134160,6.2
134161,11.8
134162,2.2
134163,5.75
134164,7.75
134165,6.0
134166,8.25
134167,3.75
134168,4.4
134169,3.5
134170,6.75
134171,6.0
134172,2.45
134173,5.05
134174,2.0
134175,12.2
134176,10.1
134177,6.0
134178,8.75
134179,5.0
134180,7.0
134181,9.3
134182,7.5
134183,7.0
134184,13.95
134185,2.5
134186,8.0
134187,2.5
134188,3.75
134189,2.5
134190,3.0
134191,4.0
134192,2.5
134193,10.25
134194,2.55
134195,5.0
134196,6.0
134197,2.5
134198,5.35
134199,5.0
134200,8.0
134201,6.25
134202,2.5
134203,2.55
134204,17.25
134205,3.0
134206,15.75
134207,7.0
134208,6.0
134209,7.5
134210,4.4
134211,2.0
134212,9.0
134213,8.65
134214,5.5
134215,15.5
134216,9.5
134217,3.0
134218,4.55
134219,3.0
134220,5.0
134221,4.0
134222,3.0
134223,5.85
134224,6.5
134225,6.0
134226,9.0
134227,3.75
134228,6.0
134229,6.0
134230,8.8
134231,9.3
134232,9.3
134233,6.0
134234,2.45
134235,2.0
134236,8.0
134237,5.0
134238,7.5
134239,2.55
134240,20.0
134241,5.0
134242,9.5
134243,5.0
134244,9.7
134245,3.0
134246,2.5
134247,19.0
134248,3.0
134249,7.5
134250,9.25
134251,8.15
134252,3.1
134253,8.0
134254,6.2
134255,5.0
134256,4.4
134257,9.95
134258,3.75
134259,4.4
134260,5.0
134261,3.0
134262,3.0
134263,5.05
134264,6.0
134265,5.85
134266,7.05
134267,3.0
134268,3.0
134269,5.0
134270,8.0
134271,6.0
134272,5.0
134273,9.5
134274,2.55
134275,9.0
134276,2.5
134277,3.0
134278,5.0
134279,3.0
134280,25.4
134281,6.0
134282,8.0
134283,7.25
134284,4.4
134285,2.5
134286,2.0
134287,5.0
134288,5.85
134289,9.25
134290,16.35
134291,5.0
134292,4.4
134293,5.85
134294,52.5
134295,22.58
134296,2.45
134297,3.5
134298,2.5
134299,5.8
134300,10.1
134301,3.0
134302,3.0
134303,2.5
134304,5.1
134305,2.5
134306,8.3
134307,2.5
134308,3.5
134309,5.0
134310,7.5
134311,3.0
134312,8.5
134313,12.05
134314,8.0
134315,3.5
134316,5.0
134317,3.0
134318,26.0
134319,5.0
134320,6.8
134321,2.45
134322,5.0
134323,4.0
134324,7.0
134325,3.75
134326,4.4
134327,3.0
134328,2.45
134329,9.1
134330,7.75
134331,4.5
134332,10.1
134333,2.0
134334,2.5
134335,3.0
134336,5.0
134337,3.0
134338,5.75
134339,2.5
134340,9.75
134341,7.0
134342,3.75
134343,6.0
134344,2.2
134345,10.95
134346,19.35
134347,7.0
134348,8.5
134349,13.0
134350,5.0
134351,4.55
134352,10.1
134353,3.0
134354,6.0
134355,12.75
134356,5.0
134357,5.0
134358,6.0
134359,9.25
134360,5.1
134361,6.25
134362,2.5
134363,31.35
134364,4.75
134365,3.0
134366,25.0
134367,6.5
134368,3.0
134369,2.5
134370,6.0
134371,2.5
134372,8.75
134373,4.75
134374,3.5
134375,5.0
134376,6.0
134377,8.5
134378,5.0
134379,6.0
134380,3.0
134381,11.95
134382,7.5
134383,3.0
134384,2.2
134385,4.75
134386,3.0
134387,7.0
134388,24.0
134389,11.95
134390,2.2
134391,5.0
134392,4.75
134393,5.0
134394,6.75
134395,3.5
134396,3.5
134397,3.5
134398,7.5
134399,2.5
134400,7.0
134401,2.45
134402,5.0
134403,3.5
134404,3.5
134405,2.2
134406,5.85
134407,6.75
134408,5.5
134409,5.0
134410,3.1
134411,5.0
134412,9.1
134413,4.6
134414,9.0
134415,8.3
134416,2.2
134417,6.0
134418,2.5
134419,3.1
134420,3.1
134421,18.5
134422,5.0
134423,3.0
134424,5.5
134425,7.0
134426,6.75
134427,2.55
134428,3.0
134429,3.75
134430,3.5
134431,4.75
134432,3.75
134433,6.2
134434,9.5
134435,6.25
134436,9.1
134437,6.0
134438,3.75
134439,6.0
134440,2.55
134441,5.0
134442,7.0
134443,2.5
134444,2.5
134445,5.75
134446,10.1
134447,3.1
134448,5.95
134449,7.0
134450,3.5
134451,3.1
134452,3.5
134453,3.0
134454,3.75
134455,4.4
134456,2.5
134457,5.0
134458,2.5
134459,6.2
134460,47.55
134461,3.0
134462,5.35
134463,10.5
134464,2.5
134465,3.5
134466,7.5
134467,6.0
134468,2.5
134469,13.85
134470,3.8
134471,8.5
134472,5.0
134473,52.6
134474,7.75
134475,6.0
134476,11.25
134477,9.0
134478,6.0
134479,4.4
134480,6.0
134481,27.45
134482,6.5
134483,5.0
134484,6.0
134485,5.0
134486,5.1
134487,6.0
134488,7.5
134489,4.0
134490,7.5
134491,5.05
134492,9.0
134493,6.0
134494,2.5
134495,5.35
134496,8.0
134497,6.0
134498,2.55
134499,8.3
134500,7.5
134501,2.5
134502,4.0
134503,24.1
134504,6.75
134505,4.4
134506,2.5
134507,6.0
134508,3.0
134509,8.0
134510,5.0
134511,7.9
134512,3.0
134513,6.0
134514,9.25
134515,2.5
134516,3.5
134517,3.0
134518,4.75
134519,8.0
134520,5.35
134521,8.0
134522,4.6
134523,4.0
134524,5.0
134525,4.6
134526,5.85
134527,4.6
134528,10.75
134529,6.0
134530,3.1
134531,2.5
134532,9.25
134533,5.0
134534,6.25
134535,3.0
134536,2.5
134537,4.6
134538,7.8
134539,3.0
134540,2.2
134541,23.0
134542,3.0
134543,3.75
134544,6.25
134545,8.25
134546,3.5
134547,5.05
134548,4.75
134549,2.2
134550,8.0
134551,2.5
134552,4.4
134553,7.5
134554,5.75
134555,5.35
134556,7.25
134557,5.5
134558,7.0
134559,2.5
134560,2.5
134561,2.5
134562,2.5
134563,4.0
134564,2.5
134565,16.5
134566,7.0
134567,3.0
134568,6.5
134569,4.0
134570,8.25
134571,4.0
134572,4.6
134573,6.75
134574,5.0
134575,9.0
134576,2.5
134577,6.0
134578,4.4
134579,3.0
134580,3.0
134581,3.0
134582,3.0
134583,6.0
134584,7.0
134585,6.0
134586,3.0
134587,7.5
134588,5.75
134589,3.0
134590,12.25
134591,6.2
134592,3.0
134593,6.75
134594,5.85
134595,20.33
134596,9.45
134597,2.5
134598,7.5
134599,3.1
134600,5.0
134601,6.0
134602,2.5
134603,4.0
134604,4.4
134605,7.5
134606,3.0
134607,5.0
134608,6.25
134609,5.0
134610,7.25
134611,3.75
134612,3.5
134613,3.0
134614,4.75
134615,3.0
134616,6.0
134617,2.0
134618,9.3
134619,10.1
134620,6.5
134621,15.5
134622,6.0
134623,6.2
134624,8.3
134625,4.6
134626,9.5
134627,3.1
134628,6.5
134629,3.75
134630,4.9
134631,5.95
134632,6.0
134633,2.5
134634,3.75
134635,3.75
134636,2.2
134637,2.5
134638,3.0
134639,2.5
134640,2.5
134641,3.0
134642,6.2
134643,3.0
134644,3.0
134645,19.5
134646,3.75
134647,2.0
134648,5.0
134649,5.0
134650,6.75
134651,5.05
134652,3.0
134653,7.0
134654,15.5
134655,4.4
134656,6.0
134657,6.0
134658,6.0
134659,7.0
134660,7.25
134661,7.25
134662,5.0
134663,2.0
134664,6.8
134665,6.25
134666,3.0
134667,4.75
134668,15.6
134669,5.0
134670,3.0
134671,6.2
134672,5.0
134673,2.5
134674,6.0
134675,5.85
134676,8.0
134677,8.5
134678,5.35
134679,3.0
134680,5.5
134681,7.25
134682,7.5
134683,35.0
134684,2.5
134685,6.0
134686,3.75
134687,2.45
134688,8.3
134689,7.0
134690,3.0
134691,2.2
134692,6.0
134693,6.0
134694,5.05
134695,4.5
134696,4.55
134697,3.75
134698,5.0
134699,7.5
134700,3.0
134701,5.35
134702,4.0
134703,9.25
134704,3.0
134705,6.5
134706,3.1
134707,6.0
134708,6.0
134709,2.5
134710,9.5
134711,3.0
134712,3.0
134713,4.4
134714,17.0
134715,8.5
134716,8.0
134717,6.0
134718,4.4
134719,3.0
134720,2.5
134721,8.3
134722,2.5
134723,3.0
134724,12.35
134725,3.75
134726,7.5
134727,2.5
134728,14.2
134729,7.5
134730,7.5
134731,12.5
134732,5.2
134733,6.0
134734,3.0
134735,8.0
134736,12.75
134737,5.0
134738,2.5
134739,10.5
134740,6.0
134741,4.0
134742,3.1
134743,6.0
134744,2.0
134745,2.5
134746,7.0
134747,2.5
134748,3.75
134749,7.0
134750,2.0
134751,6.0
134752,2.5
134753,6.0
134754,17.5
134755,2.5
134756,4.4
134757,2.2
134758,9.5
134759,7.0
134760,2.45
134761,5.0
134762,7.75
134763,8.0
134764,3.0
134765,2.5
134766,3.0
134767,3.0
134768,3.0
134769,5.75
134770,6.0
134771,3.5
134772,3.0
134773,2.5
134774,6.0
134775,2.2
134776,5.35
134777,7.0
134778,3.0
134779,9.3
134780,3.0
134781,6.0
134782,3.0
134783,7.5
134784,4.55
134785,2.5
134786,2.0
134787,18.0
134788,9.1
134789,2.5
134790,6.0
134791,3.5
134792,2.5
134793,12.5
134794,2.2
134795,8.25
134796,22.25
134797,2.5
134798,3.0
134799,6.2
134800,8.25
134801,2.5
134802,4.0
134803,6.0
134804,3.1
134805,2.0
134806,2.5
134807,4.5
134808,8.6
134809,6.0
134810,6.0
134811,2.2
134812,10.5
134813,5.0
134814,3.0
134815,2.5
134816,7.0
134817,8.0
134818,6.0
134819,3.1
134820,2.5
134821,2.5
134822,5.0
134823,7.0
134824,3.0
134825,5.05
134826,4.55
134827,4.9
134828,5.0
134829,5.0
134830,14.95
134831,5.0
134832,2.5
134833,6.25
134834,6.2
134835,2.5
134836,3.0
134837,3.0
134838,2.5
134839,2.0
134840,3.0
134841,3.0
134842,11.45
134843,5.0
134844,3.0
134845,3.5
134846,6.0
134847,8.85
134848,6.0
134849,3.0
134850,3.0
134851,5.0
134852,4.4
134853,6.0
134854,9.5
134855,12.55
134856,9.75
134857,3.75
134858,3.0
134859,4.75
134860,2.45
134861,6.0
134862,2.5
134863,2.5
134864,2.0
134865,5.0
134866,6.0
134867,2.5
134868,6.0
134869,3.0
134870,2.0
134871,3.5
134872,6.0
134873,5.0
134874,6.0
134875,8.0
134876,2.2
134877,6.0
134878,5.0
134879,3.0
134880,8.5
134881,3.0
134882,6.0
134883,4.75
134884,5.0
134885,8.5
134886,3.0
134887,6.0
134888,2.0
134889,6.0
134890,7.0
134891,21.0
134892,6.0
134893,3.75
134894,6.0
134895,6.25
134896,5.25
134897,7.5
134898,5.05
134899,6.0
134900,5.85
134901,3.75
134902,8.5
134903,5.0
134904,6.25
134905,4.5
134906,6.0
134907,3.0
134908,2.5
134909,9.75
134910,2.5
134911,4.0
134912,9.75
134913,3.5
134914,3.5
134915,9.1
134916,20.5
134917,3.0
134918,3.8
134919,4.4
134920,2.5
134921,5.75
134922,7.0
134923,2.5
134924,6.0
134925,4.4
134926,6.75
134927,6.0
134928,5.05
134929,9.9
134930,4.0
134931,6.25
134932,8.75
134933,5.0
134934,3.0
134935,2.0
134936,4.4
134937,6.25
134938,25.0
134939,4.0
134940,3.1
134941,5.0
134942,2.2
134943,3.5
134944,7.5
134945,5.35
134946,6.0
134947,2.5
134948,3.5
134949,3.0
134950,6.0
134951,3.0
134952,3.1
134953,3.0
134954,7.5
134955,8.5
134956,3.0
134957,2.55
134958,12.0
134959,2.0
134960,5.0
134961,4.4
134962,6.5
134963,8.15
134964,4.75
134965,5.85
134966,4.0
134967,5.05
134968,5.0
134969,5.0
134970,4.75
134971,5.0
