id,total
114642,3.0
114643,9.45
114644,2.5
114645,3.75
114646,2.5
114647,3.0
114648,15.95
114649,7.0
114650,4.6
114651,9.5
114652,5.85
114653,3.0
114654,6.0
114655,3.0
114656,6.0
114657,2.5
114658,6.0
114659,6.8
114660,8.3
114661,8.85
114662,8.5
114663,11.75
114664,6.0
114665,7.25
114666,10.1
114667,2.5
114668,3.5
114669,5.0
114670,5.0
114671,4.5
114672,5.1
114673,4.5
114674,6.0
114675,11.95
114676,6.0
114677,8.3
114678,3.0
114679,3.0
114680,25.5
114681,6.0
114682,5.85
114683,7.0
114684,2.5
114685,4.0
114686,9.0
114687,7.25
114688,4.75
114689,9.75
114690,2.5
114691,3.0
114692,5.0
114693,8.0
114694,6.8
114695,13.05
114696,8.0
114697,15.0
114698,9.75
114699,10.1
114700,6.0
114701,5.0
114702,5.0
114703,8.25
114704,8.5
114705,4.9
114706,2.5
114707,4.55
114708,4.4
114709,6.2
114710,6.85
114711,5.0
114712,4.0
114713,9.5
114714,6.0
114715,3.0
114716,3.1
114717,3.0
114718,8.75
114719,9.75
114720,3.5
114721,2.55
114722,3.0
114723,2.5
114724,3.75
114725,4.0
114726,6.0
114727,4.5
114728,7.55
114729,3.75
114730,8.0
114731,3.0
114732,3.0
114733,3.0
114734,7.25
114735,3.0
114736,4.0
114737,5.35
114738,3.1
114739,2.5
114740,3.5
114741,5.0
114742,2.2
114743,4.0
114744,3.0
114745,7.0
114746,2.2
114747,11.95
114748,4.0
114749,2.5
114750,6.0
114751,5.0
114752,2.5
114753,5.0
114754,2.5
114755,5.35
114756,6.25
114757,3.5
114758,17.5
114759,5.0
114760,2.2
114761,2.5
114762,4.4
114763,3.75
114764,18.0
114765,6.0
114766,7.0
114767,2.5
114768,3.0
114769,6.35
114770,4.4
114771,11.0
114772,8.3
114773,3.0
114774,4.0
114775,5.0
114776,2.45
114777,9.0
114778,3.8
114779,9.1
114780,8.75
114781,9.3
114782,19.75
114783,2.5
114784,6.25
114785,2.0
114786,3.5
114787,7.0
114788,6.0
114789,6.0
114790,4.0
114791,7.5
114792,3.0
114793,6.5
114794,5.0
114795,3.1
114796,3.5
114797,3.0
114798,5.0
114799,8.3
114800,11.5
114801,5.0
114802,7.9
114803,3.5
114804,4.5
114805,9.75
114806,11.0
114807,2.0
114808,6.0
114809,2.5
114810,3.75
114811,6.0
114812,11.95
114813,6.0
114814,3.5
114815,2.5
114816,3.0
114817,4.4
114818,3.0
114819,9.0
114820,3.0
114821,2.5
114822,4.0
114823,5.0
114824,3.0
114825,4.5
114826,2.5
114827,3.0
114828,4.75
114829,3.0
114830,4.55
114831,2.5
114832,3.75
114833,2.5
114834,9.3
114835,8.0
114836,3.5
114837,3.0
114838,2.5
114839,3.0
114840,9.5
114841,10.75
114842,2.5
114843,6.0
114844,5.0
114845,2.5
114846,12.25
114847,7.5
114848,3.0
114849,15.75
114850,3.5
114851,2.5
114852,7.5
114853,4.6
114854,5.0
114855,2.5
114856,2.5
114857,3.75
114858,8.0
114859,4.5
114860,5.05
114861,6.0
114862,3.0
114863,6.6
114864,3.0
114865,3.5
114866,6.75
114867,6.2
114868,3.75
114869,9.5
114870,6.0
114871,10.1
114872,7.5
114873,10.5
114874,5.85
114875,2.0
114876,4.0
114877,3.0
114878,5.35
114879,8.3
114880,6.2
114881,6.2
114882,9.5
114883,6.0
114884,6.0
114885,4.75
114886,4.6
114887,9.25
114888,2.0
114889,2.5
114890,3.5
114891,5.0
114892,15.5
114893,8.25
114894,3.0
114895,6.2
114896,8.3
114897,15.7
114898,7.6
114899,2.5
114900,7.5
114901,4.4
114902,8.0
114903,4.4
114904,4.75
114905,5.05
114906,3.5
114907,3.1
114908,6.0
114909,11.25
114910,6.25
114911,3.0
114912,2.2
114913,8.0
114914,2.5
114915,7.5
114916,7.5
114917,7.5
114918,5.5
114919,13.95
114920,5.0
114921,6.0
114922,9.0
114923,5.0
114924,3.5
114925,5.75
114926,2.5
114927,6.0
114928,5.0
114929,9.1
114930,9.7
114931,3.0
114932,7.0
114933,6.0
114934,17.75
114935,2.5
114936,7.0
114937,5.0
114938,2.5
114939,2.5
114940,6.0
114941,18.5
114942,3.75
114943,5.35
114944,4.4
114945,2.5
114946,4.0
114947,5.0
114948,5.0
114949,3.0
114950,5.0
114951,2.0
114952,4.55
114953,3.5
114954,6.0
114955,2.0
114956,3.0
114957,4.75
114958,5.0
114959,3.0
114960,6.25
114961,10.5
114962,5.75
114963,2.5
114964,6.25
114965,6.75
114966,9.3
114967,9.75
114968,5.0
114969,9.25
114970,2.5
114971,5.0
114972,6.0
114973,5.0
114974,2.5
114975,8.25
114976,3.1
114977,3.1
114978,6.95
114979,3.75
114980,3.0
114981,6.0
114982,3.0
114983,2.5
114984,9.25
114985,2.2
114986,8.35
114987,6.0
114988,8.25
114989,4.75
114990,3.0
114991,6.0
114992,8.85
114993,7.5
114994,5.05
114995,6.0
114996,9.75
114997,2.5
114998,2.5
114999,5.0
115000,3.0
115001,12.95
115002,2.5
115003,3.0
115004,6.0
115005,4.4
115006,2.2
115007,10.5
115008,21.33
115009,9.5
115010,14.0
115011,3.0
115012,21.0
115013,5.75
115014,3.0
115015,2.45
115016,4.4
115017,6.25
115018,4.75
115019,2.5
115020,6.0
115021,2.2
115022,8.0
115023,3.0
115024,2.5
115025,2.5
115026,7.5
115027,3.75
115028,7.5
115029,6.0
115030,7.0
115031,4.5
115032,2.5
115033,3.0
115034,2.55
115035,16.2
115036,7.75
115037,3.1
115038,3.0
115039,5.0
115040,4.75
115041,8.5
115042,12.25
115043,5.0
115044,6.0
115045,3.0
115046,8.3
115047,6.5
115048,4.0
115049,3.5
115050,4.25
115051,3.0
115052,6.0
115053,20.75
115054,5.0
115055,2.55
115056,3.1
115057,6.8
115058,4.5
115059,7.5
115060,7.5
115061,5.0
115062,9.5
115063,4.75
115064,3.75
115065,9.0
115066,3.0
115067,6.2
115068,3.0
115069,6.2
115070,2.2
115071,4.4
115072,7.5
115073,2.5
115074,6.0
115075,2.5
115076,4.4
115077,7.0
115078,4.55
115079,3.0
115080,13.25
115081,9.0
115082,26.5
115083,3.0
115084,6.0
115085,6.6
115086,9.5
115087,6.2
115088,9.25
115089,8.5
115090,7.0
115091,2.5
115092,7.85
115093,2.5
115094,6.0
115095,9.0
115096,10.75
115097,2.0
115098,12.1
115099,5.0
115100,5.45
115101,6.0
115102,2.5
115103,3.0
115104,4.6
115105,3.75
115106,9.0
115107,9.0
115108,10.75
115109,15.0
115110,3.1
115111,6.0
115112,6.0
115113,2.5
115114,5.0
115115,2.5
115116,3.5
115117,6.0
115118,14.95
115119,3.0
115120,9.5
115121,6.0
115122,6.0
115123,6.75
115124,6.0
115125,19.6
115126,5.85
115127,6.75
115128,5.75
115129,3.0
115130,7.05
115131,4.0
115132,8.25
115133,3.75
115134,8.0
115135,5.0
115136,6.0
115137,13.6
115138,5.85
115139,7.25
115140,5.55
115141,9.75
115142,2.5
115143,7.0
115144,6.0
115145,2.5
115146,5.1
115147,7.5
115148,4.6
115149,6.0
115150,3.5
115151,2.55
115152,9.25
115153,4.4
115154,6.25
115155,5.75
115156,3.1
115157,6.2
115158,4.55
115159,2.5
115160,5.0
115161,2.5
115162,3.0
115163,3.5
115164,8.5
115165,9.45
115166,2.2
115167,3.5
115168,10.75
115169,3.0
115170,3.75
115171,3.0
115172,2.55
115173,5.0
115174,4.0
115175,5.7
115176,11.0
115177,10.75
115178,4.4
115179,3.0
115180,6.75
115181,2.55
115182,14.0
115183,2.5
115184,7.5
115185,4.0
115186,6.0
115187,6.0
115188,20.75
115189,2.5
115190,9.0
115191,8.3
115192,10.25
115193,5.0
115194,9.5
115195,4.5
115196,6.0
115197,9.0
115198,4.0
115199,8.75
115200,6.0
115201,7.9
115202,2.0
115203,5.0
115204,5.05
115205,4.75
115206,5.0
115207,6.0
115208,27.75
115209,8.5
115210,2.5
115211,8.05
115212,2.5
115213,7.25
115214,2.2
115215,6.5
115216,7.5
115217,8.5
115218,3.0
115219,8.6
115220,2.0
115221,7.5
115222,2.55
115223,4.4
115224,3.0
115225,3.0
115226,2.5
115227,31.75
115228,4.5
115229,6.75
115230,9.5
115231,4.9
115232,5.0
115233,5.5
115234,2.5
115235,4.55
115236,3.0
115237,3.0
115238,7.0
115239,6.0
115240,5.0
115241,3.5
115242,7.6
115243,3.0
115244,2.2
115245,5.0
115246,2.45
115247,3.0
115248,6.0
115249,3.75
115250,3.0
115251,3.0
115252,8.5
115253,3.0
115254,4.4
115255,6.0
115256,3.0
115257,3.75
115258,5.35
115259,2.5
115260,19.0
115261,5.0
115262,9.3
115263,2.2
115264,5.75
115265,5.0
115266,4.0
115267,4.4
115268,3.0
115269,7.0
115270,7.0
115271,8.25
115272,38.5
115273,4.0
115274,6.0
115275,10.5
115276,2.5
115277,6.0
115278,2.5
115279,3.0
115280,9.75
115281,5.1
115282,7.0
115283,6.1
115284,3.8
115285,7.0
115286,9.7
115287,6.0
115288,5.05
115289,8.0
115290,5.0
115291,2.0
115292,4.55
115293,5.35
115294,4.6
115295,3.5
115296,6.2
115297,5.35
115298,3.5
115299,35.5
115300,7.65
115301,5.0
115302,11.6
115303,6.25
115304,4.5
115305,5.95
115306,6.0
115307,8.75
115308,3.0
115309,6.0
115310,3.75
115311,9.0
115312,6.0
115313,11.25
115314,7.6
115315,6.0
115316,17.5
115317,5.35
115318,4.0
115319,9.5
115320,2.5
115321,5.0
115322,5.85
115323,4.9
115324,7.5
115325,5.0
115326,3.0
115327,9.0
115328,2.2
115329,16.3
115330,6.0
115331,5.0
115332,2.2
115333,17.45
115334,8.0
115335,26.1
115336,3.0
115337,6.0
115338,6.0
115339,6.0
115340,18.75
115341,3.0
115342,8.3
115343,6.0
115344,10.25
115345,9.0
115346,9.5
115347,5.0
115348,9.1
115349,8.5
115350,7.0
115351,5.05
115352,4.5
115353,5.7
115354,2.5
115355,5.1
115356,8.25
115357,6.2
115358,2.5
115359,4.55
115360,8.3
115361,6.0
115362,6.2
115363,3.75
115364,8.0
115365,5.0
115366,2.5
115367,9.1
115368,3.8
115369,3.0
115370,3.0
115371,3.0
115372,2.55
115373,7.5
115374,31.35
115375,13.35
115376,4.4
115377,2.55
115378,5.7
115379,7.5
115380,2.5
115381,3.0
115382,2.2
115383,6.0
115384,14.95
115385,16.0
115386,8.75
115387,3.0
115388,5.55
115389,7.0
115390,4.6
115391,3.8
115392,5.0
115393,4.0
115394,2.5
115395,5.0
115396,8.5
115397,3.0
115398,15.0
115399,2.5
115400,3.1
115401,6.5
115402,20.75
115403,6.2
115404,3.0
115405,6.0
115406,9.0
115407,3.0
115408,7.0
115409,4.9
115410,5.0
115411,3.75
115412,5.0
115413,4.0
115414,8.6
115415,8.0
115416,3.0
115417,23.45
115418,3.0
115419,3.0
115420,4.9
115421,27.75
115422,6.0
115423,3.0
115424,5.0
115425,3.75
115426,6.0
115427,4.55
115428,2.5
115429,6.0
115430,3.0
115431,2.5
115432,6.75
115433,6.0
115434,7.5
115435,2.5
115436,20.0
115437,8.25
115438,6.0
115439,9.75
115440,25.8
115441,6.0
115442,10.5
115443,5.05
115444,3.1
115445,5.0
115446,3.0
115447,3.0
115448,15.7
115449,6.0
115450,5.75
115451,8.0
115452,2.5
115453,8.3
115454,2.2
115455,5.75
115456,6.8
115457,2.5
115458,4.75
115459,2.0
115460,12.0
115461,4.75
115462,2.0
115463,5.35
115464,6.0
115465,2.5
115466,12.75
115467,15.0
115468,6.5
115469,2.5
115470,3.75
115471,2.2
115472,4.5
115473,11.5
115474,23.25
115475,3.0
115476,24.0
115477,5.0
115478,3.0
115479,5.0
115480,2.5
115481,2.2
115482,5.0
115483,3.0
115484,5.0
115485,7.0
115486,7.25
115487,6.0
115488,5.0
115489,2.5
115490,3.0
115491,5.0
115492,3.0
115493,7.5
115494,22.43
115495,3.0
115496,4.75
115497,7.8
115498,8.3
115499,4.55
115500,6.0
115501,6.0
115502,8.0
115503,3.0
115504,10.5
115505,29.3
115506,3.75
115507,4.5
115508,2.0
115509,7.25
115510,4.75
115511,9.75
115512,5.0
115513,6.8
115514,4.0
115515,21.33
115516,6.25
115517,9.0
115518,8.25
115519,9.5
115520,8.5
115521,3.0
115522,31.0
115523,5.35
115524,3.0
115525,2.5
115526,6.0
115527,5.0
115528,9.5
115529,9.0
115530,6.2
115531,5.0
115532,7.0
115533,9.5
115534,3.0
115535,3.8
115536,13.85
115537,5.0
115538,5.1
115539,5.1
115540,2.55
115541,3.0
115542,3.75
115543,2.5
115544,3.75
115545,2.5
115546,4.0
115547,4.5
115548,9.25
115549,3.0
115550,8.0
115551,9.25
115552,3.0
115553,2.0
115554,4.0
115555,3.1
115556,3.1
115557,20.2
115558,3.0
115559,5.0
115560,6.0
115561,2.2
115562,4.0
115563,2.5
115564,6.0
115565,2.2
115566,7.75
115567,5.0
115568,5.0
115569,3.0
115570,7.75
115571,2.0
115572,7.5
115573,3.0
115574,4.5
115575,5.0
115576,2.2
115577,7.0
115578,2.5
115579,23.3
115580,3.0
115581,2.5
115582,3.0
115583,3.5
115584,6.0
115585,5.0
115586,3.1
115587,2.45
115588,9.0
115589,8.75
115590,3.8
115591,8.75
115592,10.3
115593,19.75
115594,6.0
115595,2.5
115596,7.0
115597,2.5
115598,2.5
115599,4.55
115600,6.0
115601,7.0
115602,7.0
115603,13.25
115604,5.1
115605,7.65
115606,16.7
115607,12.0
115608,6.5
115609,7.25
115610,7.5
115611,6.5
115612,6.0
115613,4.0
115614,5.0
115615,2.5
115616,3.1
115617,2.5
115618,5.0
115619,5.5
115620,10.75
115621,9.6
115622,3.0
115623,5.0
115624,5.0
115625,8.0
115626,9.75
115627,3.0
115628,11.0
115629,2.0
115630,6.0
115631,12.0
115632,4.4
115633,4.25
115634,6.25
115635,2.0
115636,2.5
115637,5.35
115638,5.05
115639,6.0
115640,3.5
115641,3.0
115642,9.3
115643,9.1
115644,3.0
115645,6.0
115646,3.0
115647,2.0
115648,4.0
115649,5.35
115650,2.0
115651,5.0
115652,2.5
115653,3.0
115654,3.1
115655,5.35
115656,2.5
115657,10.35
115658,2.5
115659,11.0
115660,2.55
115661,6.25
115662,9.3
115663,2.5
115664,2.5
115665,3.5
115666,5.35
115667,3.75
115668,9.5
115669,3.0
115670,6.0
115671,2.5
115672,6.05
115673,5.35
115674,10.75
115675,3.0
115676,2.5
115677,9.5
115678,3.1
115679,6.0
115680,4.4
115681,2.5
115682,3.1
115683,3.0
115684,5.35
115685,2.5
115686,6.6
115687,3.0
115688,3.5
115689,2.5
115690,2.2
115691,5.85
115692,11.4
115693,6.2
115694,6.0
115695,17.75
115696,10.5
115697,3.0
115698,2.5
115699,2.0
115700,3.75
115701,4.0
115702,24.2
115703,9.25
115704,3.0
115705,6.0
115706,2.55
115707,6.2
115708,6.0
115709,9.5
115710,2.5
115711,4.25
115712,9.75
115713,6.6
115714,12.75
115715,6.0
115716,13.5
115717,9.5
115718,3.0
115719,6.05
115720,4.75
115721,2.5
115722,2.5
115723,7.5
115724,6.25
115725,6.5
115726,7.5
115727,2.45
115728,2.5
115729,7.5
115730,7.5
115731,2.5
115732,11.95
115733,15.2
115734,6.5
115735,5.35
115736,5.0
115737,10.6
115738,4.0
115739,3.1
115740,7.6
115741,9.1
115742,6.7
115743,2.5
115744,6.75
115745,2.5
115746,3.0
115747,3.5
115748,2.5
115749,5.0
115750,5.05
115751,3.0
115752,16.6
115753,6.05
115754,7.75
115755,7.0
115756,8.85
115757,6.0
115758,6.0
115759,2.5
115760,9.0
115761,2.45
115762,3.5
115763,6.0
115764,6.0
115765,2.5
115766,7.0
115767,3.0
115768,3.0
115769,7.5
115770,3.1
115771,6.0
115772,3.1
115773,6.25
115774,3.0
115775,20.83
115776,3.0
115777,12.6
115778,14.65
115779,5.35
115780,6.6
115781,3.75
115782,3.0
115783,13.55
115784,9.1
115785,5.0
115786,3.75
115787,3.1
115788,2.2
115789,5.0
115790,3.0
115791,5.35
115792,2.5
115793,10.75
115794,3.0
115795,8.0
115796,5.5
115797,3.0
115798,2.55
115799,6.5
115800,7.25
115801,3.75
115802,5.0
115803,7.65
115804,7.0
115805,3.5
115806,17.0
115807,5.2
115808,7.0
115809,6.0
115810,6.0
115811,6.0
115812,14.25
115813,6.25
115814,2.5
115815,9.75
115816,5.0
115817,27.5
115818,3.5
115819,3.1
115820,3.0
115821,3.0
115822,5.05
115823,12.25
115824,4.0
115825,5.75
115826,9.25
115827,3.0
115828,5.0
115829,23.45
115830,3.0
115831,3.0
115832,3.0
115833,2.5
115834,4.75
115835,7.5
115836,5.85
115837,3.0
115838,2.5
115839,13.85
115840,16.6
115841,3.0
115842,4.0
115843,4.75
115844,2.5
115845,4.5
115846,6.25
115847,2.0
115848,2.5
115849,4.75
115850,2.5
115851,2.5
115852,3.0
115853,2.2
115854,6.75
115855,3.0
115856,6.25
115857,12.5
115858,6.0
115859,11.25
115860,6.6
115861,10.25
115862,6.25
115863,14.35
115864,6.25
115865,8.5
115866,2.0
115867,6.0
115868,9.5
115869,13.55
115870,7.75
115871,6.0
115872,7.5
115873,7.0
115874,2.5
115875,7.5
115876,17.35
115877,3.0
115878,3.75
115879,7.0
115880,11.95
115881,3.5
115882,2.5
115883,8.0
115884,6.0
115885,2.5
115886,6.0
115887,6.5
115888,49.5
115889,9.0
115890,6.25
115891,3.0
115892,6.0
115893,6.2
115894,3.0
115895,2.0
115896,4.4
115897,6.75
115898,5.75
115899,3.0
115900,6.6
115901,5.7
115902,3.5
115903,3.75
115904,2.5
115905,2.2
115906,6.0
115907,7.0
115908,3.0
115909,3.0
115910,2.0
115911,6.0
115912,4.4
115913,3.75
115914,51.0
115915,6.75
115916,5.75
115917,2.5
115918,6.85
115919,3.0
115920,6.25
115921,5.5
115922,6.0
115923,2.5
115924,5.35
115925,5.0
115926,8.9
115927,6.5
115928,6.85
115929,3.75
115930,12.6
115931,4.55
115932,9.0
115933,2.2
115934,9.0
115935,9.75
115936,14.25
115937,3.0
115938,3.75
115939,7.0
115940,9.8
115941,5.45
115942,6.0
115943,9.5
115944,7.5
115945,2.2
115946,5.0
115947,8.25
115948,3.0
115949,4.0
115950,20.45
115951,5.0
115952,3.5
115953,9.3
115954,3.0
115955,6.5
115956,3.0
115957,2.5
115958,4.6
115959,3.0
115960,12.55
115961,8.0
115962,3.0
115963,2.45
115964,2.0
115965,12.0
115966,3.0
115967,3.0
115968,5.0
115969,2.5
115970,5.0
115971,2.0
115972,7.65
115973,2.5
115974,6.0
115975,6.5
115976,9.0
115977,2.5
115978,3.0
115979,4.5
115980,5.0
115981,3.0
115982,7.5
115983,4.75
115984,6.0
115985,7.5
115986,14.6
115987,5.0
115988,6.0
115989,12.05
115990,9.3
115991,3.0
115992,3.5
115993,5.05
115994,10.1
115995,11.45
115996,6.5
115997,3.0
115998,4.0
115999,6.0
116000,15.0
116001,18.33
116002,9.0
116003,7.0
116004,2.0
116005,9.3
116006,5.35
116007,5.0
116008,8.0
116009,4.6
116010,5.25
116011,9.1
116012,5.0
116013,3.75
116014,5.35
116015,4.4
116016,3.75
116017,6.2
116018,12.0
116019,9.5
116020,4.0
116021,22.25
116022,5.05
116023,6.25
116024,4.75
116025,4.55
116026,2.5
116027,5.0
116028,9.0
116029,3.5
116030,6.0
116031,3.1
116032,3.0
116033,29.75
116034,5.0
116035,2.5
116036,2.5
116037,8.3
116038,3.75
116039,5.0
116040,4.0
116041,2.5
116042,33.0
116043,5.5
116044,3.0
116045,6.0
116046,9.5
116047,3.0
116048,9.0
116049,3.0
116050,3.0
116051,5.1
116052,6.25
116053,5.0
116054,5.0
116055,6.0
116056,48.0
116057,9.5
116058,5.0
116059,10.1
116060,10.25
116061,2.5
116062,5.1
116063,2.5
116064,3.0
116065,2.2
116066,7.5
116067,5.0
116068,2.5
116069,5.0
116070,6.0
116071,8.5
116072,2.5
116073,7.0
116074,5.0
116075,4.0
116076,9.0
116077,4.75
116078,6.2
116079,8.3
116080,6.0
116081,5.0
116082,3.75
116083,5.0
116084,5.85
116085,6.75
116086,6.0
116087,4.75
116088,7.65
116089,6.0
116090,4.9
116091,4.0
116092,3.0
116093,2.0
116094,4.75
116095,6.0
116096,5.0
116097,5.95
116098,9.0
116099,3.75
116100,4.0
116101,48.0
116102,9.5
116103,3.1
116104,4.0
116105,5.0
116106,2.2
116107,6.8
116108,6.0
116109,7.25
116110,2.45
116111,9.5
116112,4.5
116113,5.0
116114,8.0
116115,8.5
116116,8.75
116117,3.75
116118,11.1
116119,3.5
116120,3.5
116121,2.5
116122,32.25
116123,22.25
116124,6.0
116125,4.55
116126,10.1
116127,2.5
116128,2.5
116129,5.05
116130,10.75
116131,8.5
116132,3.0
116133,11.25
116134,3.0
116135,5.0
116136,3.0
116137,30.25
116138,9.3
116139,16.6
116140,4.55
116141,7.6
116142,6.0
116143,12.55
116144,3.0
116145,4.0
116146,4.0
116147,4.0
116148,4.0
116149,8.0
116150,2.45
116151,3.5
116152,3.0
116153,6.0
116154,9.1
116155,5.0
116156,9.5
116157,8.3
116158,6.2
116159,3.1
116160,4.0
116161,4.9
116162,3.1
116163,2.55
116164,6.2
116165,8.5
116166,2.5
116167,4.5
116168,3.0
116169,2.5
116170,5.8
116171,2.5
116172,4.75
116173,3.0
116174,3.0
116175,2.5
116176,5.7
116177,15.95
116178,5.85
116179,3.0
116180,9.0
116181,6.0
116182,3.0
116183,3.0
116184,5.85
116185,3.0
116186,3.0
116187,4.0
116188,6.8
116189,8.3
116190,8.85
116191,8.5
116192,5.0
116193,2.5
116194,3.0
116195,7.0
116196,7.5
116197,3.0
116198,4.0
116199,3.0
116200,10.6
116201,9.75
116202,12.05
116203,8.0
116204,2.5
116205,5.35
116206,3.0
116207,14.35
116208,2.5
116209,3.0
116210,3.0
116211,7.3
116212,3.0
116213,6.2
116214,2.2
116215,6.0
116216,9.0
116217,3.0
116218,3.0
116219,6.6
116220,6.0
116221,3.0
116222,6.0
116223,6.6
116224,11.25
116225,21.0
116226,9.25
116227,5.0
116228,8.5
116229,5.0
116230,3.0
116231,4.0
116232,14.25
116233,5.0
116234,7.25
116235,7.5
116236,3.0
116237,2.55
116238,4.25
116239,6.0
116240,8.5
116241,3.0
116242,7.5
116243,8.95
116244,5.1
116245,22.5
116246,3.75
116247,3.75
116248,4.0
116249,2.5
116250,9.0
116251,8.0
116252,3.1
116253,5.55
116254,3.0
116255,6.0
116256,7.0
116257,5.1
116258,2.2
116259,4.9
116260,10.75
116261,13.55
116262,4.75
116263,2.5
116264,13.05
116265,10.5
116266,5.0
116267,3.75
116268,7.5
116269,6.0
116270,3.0
116271,6.0
116272,9.5
116273,19.75
116274,7.65
116275,3.75
116276,5.0
116277,4.25
116278,4.75
116279,7.5
116280,7.0
116281,7.5
116282,11.0
116283,12.25
116284,14.25
116285,5.0
116286,7.0
116287,9.75
116288,3.25
116289,2.45
116290,8.0
116291,2.0
116292,10.75
116293,6.0
116294,9.5
116295,3.0
116296,6.2
116297,3.0
116298,6.0
116299,4.0
116300,6.2
116301,3.25
116302,12.0
116303,2.5
116304,26.75
116305,11.25
116306,2.5
116307,2.45
116308,9.0
116309,4.5
116310,7.0
116311,5.0
116312,3.0
116313,7.0
116314,2.5
116315,2.2
116316,3.0
116317,3.0
116318,52.75
116319,5.35
116320,5.0
116321,5.0
116322,6.0
116323,3.5
116324,4.25
116325,8.5
116326,5.0
116327,4.4
116328,6.0
116329,3.5
116330,6.0
116331,4.4
116332,9.8
116333,4.0
116334,4.25
116335,6.0
116336,3.0
116337,6.2
116338,7.65
116339,6.0
116340,24.25
116341,10.5
116342,5.0
116343,2.5
116344,6.0
116345,3.0
116346,3.1
116347,9.3
116348,6.0
116349,6.0
116350,2.5
116351,2.5
116352,8.35
116353,4.25
116354,6.0
116355,3.5
116356,6.0
116357,2.5
116358,2.5
116359,2.2
116360,5.0
116361,7.25
116362,7.5
116363,5.0
116364,3.5
116365,4.0
116366,7.0
116367,3.75
116368,5.0
116369,4.9
116370,6.8
116371,6.0
116372,4.4
116373,6.0
116374,6.2
116375,3.0
116376,6.0
116377,11.0
116378,7.0
116379,5.0
116380,6.0
116381,22.33
116382,5.0
116383,7.0
116384,5.05
116385,7.0
116386,10.1
116387,5.25
116388,3.0
116389,2.0
116390,6.0
116391,11.0
116392,9.95
116393,3.5
116394,5.0
116395,3.5
116396,3.0
116397,5.1
116398,5.7
116399,6.0
116400,5.0
116401,6.0
116402,7.0
116403,4.4
116404,3.5
116405,3.5
116406,3.75
116407,6.0
116408,3.1
116409,8.15
116410,19.5
116411,7.0
116412,2.5
116413,2.5
116414,5.0
116415,5.85
116416,6.0
116417,3.0
116418,3.0
116419,7.5
116420,6.0
116421,3.75
116422,3.5
116423,2.55
116424,13.35
116425,2.45
116426,8.0
116427,6.75
116428,3.25
116429,2.0
116430,3.0
116431,3.5
116432,9.0
116433,3.0
116434,5.0
116435,9.0
116436,3.0
116437,3.0
116438,9.3
116439,5.0
116440,2.5
116441,6.5
116442,3.75
116443,6.6
116444,7.0
116445,6.0
116446,3.0
116447,7.0
116448,3.75
116449,2.55
116450,3.25
116451,6.5
116452,4.0
116453,2.5
116454,5.0
116455,3.0
116456,7.5
116457,5.0
116458,9.5
116459,4.75
116460,3.1
116461,3.1
116462,5.0
116463,5.0
116464,11.75
116465,8.3
116466,8.0
116467,6.0
116468,5.35
116469,3.0
116470,14.95
116471,5.0
116472,3.0
116473,2.5
116474,2.2
116475,2.2
116476,13.5
116477,2.5
116478,5.0
116479,5.75
116480,6.0
116481,5.0
116482,7.5
116483,10.5
116484,3.0
116485,6.6
116486,24.15
116487,3.0
116488,17.5
116489,7.5
116490,2.5
116491,4.0
116492,6.0
116493,3.1
116494,3.75
116495,6.0
116496,2.5
116497,6.2
116498,2.55
116499,3.75
116500,3.75
116501,4.25
116502,7.65
116503,2.2
116504,7.75
116505,3.0
116506,2.0
116507,3.25
116508,9.25
116509,6.2
116510,3.0
116511,6.0
116512,3.5
116513,6.0
116514,12.0
116515,7.5
116516,8.5
116517,4.75
116518,3.5
116519,6.0
116520,6.0
116521,4.75
116522,6.0
116523,2.5
116524,7.0
116525,3.75
116526,9.3
116527,15.25
116528,7.5
116529,2.5
116530,8.95
116531,3.1
116532,3.25
116533,3.0
116534,3.0
116535,4.75
116536,5.5
116537,2.0
116538,4.9
116539,5.1
116540,9.0
116541,2.5
116542,3.0
116543,4.75
116544,4.0
116545,6.6
116546,3.5
116547,8.25
116548,5.0
116549,12.85
116550,6.0
116551,10.6
116552,6.0
116553,6.0
116554,3.1
116555,7.5
116556,19.3
116557,5.0
116558,2.5
116559,6.2
116560,5.0
116561,5.0
116562,2.2
116563,6.0
116564,8.5
116565,2.2
116566,3.25
116567,4.75
116568,9.0
116569,7.35
116570,3.5
116571,7.5
116572,3.25
116573,6.6
116574,7.65
116575,12.5
116576,5.35
116577,6.0
116578,23.93
116579,6.0
116580,7.5
116581,2.45
116582,3.75
116583,8.0
116584,8.0
116585,6.0
116586,20.35
116587,6.0
116588,3.5
116589,13.55
116590,2.5
116591,7.0
116592,3.25
116593,3.0
116594,6.0
116595,4.25
116596,2.55
116597,7.0
116598,3.0
116599,3.5
116600,4.9
116601,5.0
116602,2.5
116603,3.75
116604,3.0
116605,4.75
116606,9.6
116607,6.0
116608,3.0
116609,9.3
116610,10.75
116611,9.0
116612,9.0
116613,6.0
116614,6.0
116615,3.0
116616,22.85
116617,6.0
